# x, y
-1.837709069252014160e+00 1.552154779434204102e+00 1.191969861255979743e-02 3.463614100896419412e-01
1.303883790969848633e+00 1.556079149246215820e+00 2.200027582849904961e-01 1.646532071267648167e-01
-2.669126987457275391e-01 1.560003995895385742e+00 3.553052415947776654e-01 2.104143934326719312e-01
2.874680280685424805e+00 1.563928365707397461e+00 -2.430530448728218107e-01 1.918633042313675763e-01
-2.819456815719604492e+00 1.567853212356567383e+00 -2.971977320336723349e-01 3.422884968474851353e-02
3.221359252929687500e-01 1.571777582168579102e+00 2.884885349019266076e-01 2.064553666532433218e-01
-1.248660445213317871e+00 1.575701951980590820e+00 2.240361086788648370e-01 3.033868614262381080e-01
1.892932176589965820e+00 1.579626321792602539e+00 1.201375247038920790e-01 2.686640572559271800e-01
-2.034058570861816406e+00 1.583551168441772461e+00 -9.136377914770003883e-02 3.218575790727020713e-01
1.107534170150756836e+00 1.587476015090942383e+00 2.144179016654766678e-01 1.665256705643285984e-01
-4.632623195648193359e-01 1.591400384902954102e+00 3.396257327617248634e-01 2.314882966959227462e-01
2.678330659866333008e+00 1.595324754714965820e+00 -1.830461434547435706e-01 2.453314367046627031e-01
-2.426757812500000000e+00 1.599249124526977539e+00 -2.409655739325260726e-01 2.028826506827853260e-01
7.148351669311523438e-01 1.603173494338989258e+00 2.304199927283885341e-01 1.887933616037671125e-01
-8.559613227844238281e-01 1.607098340988159180e+00 2.931524414852451077e-01 2.656370217618493346e-01
2.285631418228149414e+00 1.611022710800170898e+00 -3.225254876813404142e-02 2.983793752292774881e-01
-1.641359448432922363e+00 1.614947557449340820e+00 6.002399718425935338e-02 3.478398676993882943e-01
1.500233411788940430e+00 1.618871927261352539e+00 1.734977044305670568e-01 2.138302783795392736e-01
-7.056307792663574219e-02 1.622796773910522461e+00 3.141934804233946221e-01 2.474391119338889833e-01
3.071029424667358398e+00 1.626721143722534180e+00 -2.903173020923855985e-01 8.293157776994437846e-02
-3.064893722534179688e+00 1.630645513534545898e+00 -2.684525678152411832e-01 -1.025143411168031732e-01
7.669901847839355469e-02 1.634569883346557617e+00 2.943805694875778478e-01 2.509617253334757159e-01
-1.494097352027893066e+00 1.638494729995727539e+00 1.026832738681280471e-01 3.442821363293135928e-01
1.647495508193969727e+00 1.642419576644897461e+00 1.394730444952754500e-01 2.402512241108961111e-01
-2.279495477676391602e+00 1.646343946456909180e+00 -2.097738837165347703e-01 2.410990091089646459e-01
8.620970249176025391e-01 1.650268316268920898e+00 2.011843477754068077e-01 2.016193369350840481e-01
-7.086992263793945312e-01 1.654192686080932617e+00 2.855953702508045033e-01 2.781576940471027215e-01
2.432893514633178711e+00 1.658117055892944336e+00 -1.097939127604733167e-01 2.752574854071009325e-01
-2.672194480895996094e+00 1.662041902542114258e+00 -2.933241894466234179e-01 7.100700250373342959e-02
4.693980216979980469e-01 1.665966272354125977e+00 2.317772356233200326e-01 2.414526545534524393e-01
-1.101398229598999023e+00 1.669891119003295898e+00 2.040963409879173740e-01 3.183971740007111029e-01
2.040194272994995117e+00 1.673815488815307617e+00 2.452858576420153050e-02 2.853041571262489029e-01
-1.886796474456787109e+00 1.677739858627319336e+00 -7.619058620545092475e-02 3.279482308023216608e-01
1.254796266555786133e+00 1.681664705276489258e+00 1.631012114936828961e-01 2.122423501001226565e-01
-3.159999847412109375e-01 1.685589075088500977e+00 2.899614272059232722e-01 2.821612717561780559e-01
2.825592756271362305e+00 1.689513444900512695e+00 -2.473472770415917898e-01 1.620136678478852066e-01
-2.868544101715087891e+00 1.693438291549682617e+00 -2.909113985404590541e-01 -3.347271274151392834e-02
2.730486392974853516e-01 1.697362661361694336e+00 2.409160977844622131e-01 2.709632618028616213e-01
-1.297747731208801270e+00 1.701287508010864258e+00 1.286280538452086453e-01 3.421989088696995029e-01
1.843845129013061523e+00 1.705211877822875977e+00 6.280470619148745270e-02 2.698728836652808938e-01
-2.083146095275878906e+00 1.709136247634887695e+00 -1.655632948231781643e-01 2.804070511705651358e-01
1.058446645736694336e+00 1.713060617446899414e+00 1.603424268291884502e-01 2.208124317440855189e-01
-5.123496055603027344e-01 1.716985464096069336e+00 2.645059406056490814e-01 3.007455966019366156e-01
2.629243135452270508e+00 1.720909833908081055e+00 -1.979571415029648673e-01 2.134018303190049759e-01
-2.475845098495483398e+00 1.724834680557250977e+00 -2.760730909281022827e-01 1.354748873706383971e-01
6.657476425170898438e-01 1.728759050369262695e+00 1.822910760602643176e-01 2.504665642369029999e-01
-9.050486087799072266e-01 1.732683420181274414e+00 2.050554307559150635e-01 3.246124431525251874e-01
2.236543893814086914e+00 1.736608266830444336e+00 -7.121306632524647406e-02 2.743456846079470601e-01
-1.690446853637695312e+00 1.740532636642456055e+00 -3.384011055957675956e-02 3.412170888304419392e-01
1.451145887374877930e+00 1.744457006454467773e+00 1.108817986508045667e-01 2.408311064021692871e-01
-1.196506023406982422e-01 1.748381853103637695e+00 2.474148302219007223e-01 3.085623538803402566e-01
3.021942377090454102e+00 1.752306222915649414e+00 -2.838209705738249378e-01 5.659813356938884349e-02
-2.966718912124633789e+00 1.756231069564819336e+00 -2.697901970840878572e-01 -9.816497814713519288e-02
1.748738288879394531e-01 1.760155439376831055e+00 2.180370455377745875e-01 3.025892640428650138e-01
-1.395922541618347168e+00 1.764079809188842773e+00 5.587365054351078192e-02 3.520772526437110361e-01
1.745670080184936523e+00 1.768004179000854492e+00 4.988138134897426856e-02 2.636328453147889217e-01
-2.181320667266845703e+00 1.771929025650024414e+00 -2.195552283398136961e-01 2.303310322259895515e-01
9.602720737457275391e-01 1.775853395462036133e+00 1.353185421922823428e-01 2.457796644426807342e-01
-6.105244159698486328e-01 1.779778242111206055e+00 2.150448366891871133e-01 3.292754704873046001e-01
2.531068563461303711e+00 1.783702611923217773e+00 -1.840320031075935170e-01 2.150133906108345483e-01
-2.574019908905029297e+00 1.787626981735229492e+00 -2.935361399061868770e-01 6.679367366055664890e-02
5.675728321075439453e-01 1.791551828384399414e+00 1.600193326466864963e-01 2.822483978656106229e-01
-1.003223419189453125e+00 1.795476198196411133e+00 1.418722717205565809e-01 3.470151413589612766e-01
2.138369321823120117e+00 1.799400568008422852e+00 -6.820266039287539717e-02 2.657439923966671280e-01
-1.788621664047241211e+00 1.803324937820434570e+00 -1.042707859182179092e-01 3.180713355002797171e-01
1.352971315383911133e+00 1.807249784469604492e+00 8.664772955768883234e-02 2.482398126875842992e-01
-2.178251743316650391e-01 1.811174631118774414e+00 2.100594218063191743e-01 3.342948472416731320e-01
2.923767328262329102e+00 1.815099000930786133e+00 -2.734617870855030608e-01 7.285521866949928871e-02
-2.770369291305541992e+00 1.819023370742797852e+00 -2.903187411807802154e-01 -3.414491477907776601e-02
3.712234497070312500e-01 1.822947740554809570e+00 1.622186923667576219e-01 3.098952640585578289e-01
-1.199573040008544922e+00 1.826872110366821289e+00 7.201102226799983852e-02 3.556853937277083544e-01
1.942019701004028320e+00 1.830796957015991211e+00 -2.928180982856713049e-02 2.653524781988531034e-01
-1.984971165657043457e+00 1.834721803665161133e+00 -1.839543664643967791e-01 2.668056856304848456e-01
1.156621694564819336e+00 1.838646173477172852e+00 8.681938740200026428e-02 2.545114877518567242e-01
-4.141747951507568359e-01 1.842570543289184570e+00 1.854330965839164347e-01 3.470854375987402762e-01
2.727417707443237305e+00 1.846495389938354492e+00 -2.447877970014820104e-01 1.329880907232098564e-01
-2.377670288085937500e+00 1.850419759750366211e+00 -2.797710780152412591e-01 1.252652725905002151e-01
7.639224529266357422e-01 1.854344129562377930e+00 1.082746553275063250e-01 2.821184114060407699e-01
-8.068737983703613281e-01 1.858268499374389648e+00 1.342106720134071673e-01 3.558910226043918157e-01
2.334718942642211914e+00 1.862193346023559570e+00 -1.507464943449900729e-01 2.260564352531649890e-01
-1.592272043228149414e+00 1.866118192672729492e+00 -7.249946592683362279e-02 3.331386210641464896e-01
1.549320459365844727e+00 1.870042562484741211e+00 2.672495439467274456e-02 2.578077662442133100e-01
-2.147579193115234375e-02 1.873966932296752930e+00 1.616000289314434846e-01 3.481478064433764508e-01
3.120116949081420898e+00 1.877891302108764648e+00 -2.756513873636071144e-01 -3.324595747417363051e-02
-3.126252889633178711e+00 1.881815671920776367e+00 -2.017103812182080846e-01 -1.909926726358135707e-01
1.533985137939453125e-02 1.885740518569946289e+00 1.517830337287706666e-01 3.496160578573676569e-01
-1.555456519126892090e+00 1.889665365219116211e+00 -7.456078649685446424e-02 3.332800902386086617e-01
1.586136102676391602e+00 1.893589735031127930e+00 8.079257010070072659e-03 2.579536133027616751e-01
-2.340854644775390625e+00 1.897514104843139648e+00 -2.816700815469138086e-01 1.200122411351372681e-01
8.007380962371826172e-01 1.901438474655151367e+00 7.864197803096144301e-02 2.888908629730080335e-01
-7.700583934783935547e-01 1.905363321304321289e+00 1.056514798125085391e-01 3.640134592170082284e-01
2.371534585952758789e+00 1.909287691116333008e+00 -1.751842986529161816e-01 2.024482101802564382e-01
-2.733553886413574219e+00 1.913212060928344727e+00 -2.855262475329883309e-01 -5.368627204627363786e-02
4.080388545989990234e-01 1.917136907577514648e+00 1.020391405296219856e-01 3.296159606985398227e-01
-1.162757515907287598e+00 1.921061754226684570e+00 1.642199452491623426e-02 3.590597190008462114e-01
1.978835344314575195e+00 1.924986124038696289e+00 -8.380996283396936752e-02 2.457962947882364468e-01
-1.948155641555786133e+00 1.928910493850708008e+00 -2.102060966836683809e-01 2.431711150138368693e-01
1.193436861038208008e+00 1.932834863662719727e+00 3.033875517578427800e-02 2.658483793279165508e-01
-3.773593902587890625e-01 1.936759233474731445e+00 1.192447844251761091e-01 3.689761744585223768e-01
2.764233350753784180e+00 1.940684080123901367e+00 -2.574952309655832994e-01 8.067259851876577847e-02
-2.929903507232666016e+00 1.944608926773071289e+00 -2.442934382722221076e-01 -1.420784334521774939e-01
2.116894721984863281e-01 1.948533296585083008e+00 9.732312326123361557e-02 3.509013112809459267e-01
-1.359107017517089844e+00 1.952457666397094727e+00 -5.548720077369777293e-02 3.435176229896399480e-01
1.782485723495483398e+00 1.956382036209106445e+00 -5.847859175106949470e-02 2.485802336588965045e-01
-2.144505262374877930e+00 1.960306882858276367e+00 -2.631076324341927730e-01 1.671469989646284515e-01
9.970877170562744141e-01 1.964231252670288086e+00 2.759898080766427092e-02 2.805694350772506840e-01
-5.737087726593017578e-01 1.968155622482299805e+00 8.290572101065396549e-02 3.730974644186446088e-01
2.567883729934692383e+00 1.972080469131469727e+00 -2.309029074113248814e-01 1.295010780275569762e-01
-2.537204265594482422e+00 1.976004838943481445e+00 -2.956210151765650274e-01 3.921053461095874888e-03
6.043884754180908203e-01 1.979929685592651367e+00 4.722414276960507085e-02 3.193995693911156342e-01
-9.664080142974853516e-01 1.983854055404663086e+00 1.513917499350111821e-02 3.653264925750683290e-01
2.175184965133666992e+00 1.987778425216674805e+00 -1.535790532034579936e-01 2.069502632143709053e-01
-1.751806139945983887e+00 1.991702795028686523e+00 -1.847327208138620780e-01 2.703395188848046193e-01
1.389786481857299805e+00 1.995627641677856445e+00 -2.372579085090653281e-02 2.577059298565283485e-01
-1.810097694396972656e-01 1.999552488327026367e+00 7.701897440121217853e-02 3.748995211024095942e-01
2.960582971572875977e+00 2.003476858139038086e+00 -2.652980988369970650e-01 -1.690355053447283040e-02
-3.028078079223632812e+00 2.007401227951049805e+00 -2.011445432595085903e-01 -1.911738854836186330e-01
1.135146617889404297e-01 2.011325597763061523e+00 6.052278315667522501e-02 3.644053360836248534e-01
-1.457281827926635742e+00 2.015250444412231445e+00 -1.194640337465439628e-01 3.184568530841735412e-01
1.684311151504516602e+00 2.019174814224243164e+00 -7.355590852815103997e-02 2.414869291319767519e-01
-2.242680072784423828e+00 2.023099184036254883e+00 -2.876678481791088982e-01 1.022171079543921085e-01
8.989126682281494141e-01 2.027024030685424805e+00 -2.201425981317142472e-03 2.921817109653687683e-01
-6.718835830688476562e-01 2.030948400497436523e+00 2.609043049229680875e-02 3.744515846119850777e-01
2.469709157943725586e+00 2.034873247146606445e+00 -2.233954284143007396e-01 1.291020391789472199e-01
-2.635379076004028320e+00 2.038797616958618164e+00 -2.831764050500551466e-01 -6.236865551983691164e-02
5.062136650085449219e-01 2.042721986770629883e+00 1.504360934330300353e-02 3.333767233271014430e-01
-1.064582586288452148e+00 2.046646356582641602e+00 -4.788516726039891008e-02 3.544374513644854563e-01
2.077009916305541992e+00 2.050571203231811523e+00 -1.552066849885776756e-01 1.984571062985415468e-01
-1.849980831146240234e+00 2.054495573043823242e+00 -2.327657945244582527e-01 2.201531707374904390e-01
1.291611909866333008e+00 2.058420419692993164e+00 -4.902306054279598896e-02 2.583509804903484364e-01
-2.791845798492431641e-01 2.062344789505004883e+00 2.986626869540954035e-02 3.790903110438304524e-01
2.862408399581909180e+00 2.066269159317016602e+00 -2.596960437422218271e-01 -6.151366204956554458e-03
-2.831728696823120117e+00 2.070194005966186523e+00 -2.411194088413114722e-01 -1.466167535170014580e-01
3.098640441894531250e-01 2.074118375778198242e+00 7.088644159353403584e-03 3.521409686999813493e-01
-1.260932207107543945e+00 2.078042745590209961e+00 -1.095924037150182578e-01 3.288814478215555948e-01
1.880660295486450195e+00 2.081967592239379883e+00 -1.327684972349035819e-01 2.107685079769576753e-01
-2.046330451965332031e+00 2.085891962051391602e+00 -2.753955897382693863e-01 1.441528550658841556e-01
1.095262289047241211e+00 2.089816808700561523e+00 -5.162579027409319732e-02 2.712954591183895370e-01
-4.755339622497558594e-01 2.093741178512573242e+00 -2.237391058432687541e-03 3.769699500103477208e-01
2.666058778762817383e+00 2.097665548324584961e+00 -2.511531031606346054e-01 4.570019823870491438e-02
-2.439029455184936523e+00 2.101589918136596680e+00 -2.948061731573793920e-01 -1.112247103526916095e-02
7.025632858276367188e-01 2.105514287948608398e+00 -3.657275226408011198e-02 3.110784323319530364e-01
-8.682332038879394531e-01 2.109439134597778320e+00 -5.664670935970899518e-02 3.589316547287108583e-01
2.273359537124633789e+00 2.113363981246948242e+00 -2.064255122598691317e-01 1.405070576788236270e-01
-1.653631329536437988e+00 2.117288351058959961e+00 -2.160535773165361273e-01 2.448069388363388332e-01
1.487961530685424805e+00 2.121212720870971680e+00 -9.987498591507017187e-02 2.338003266895828380e-01
-8.283495903015136719e-02 2.125137090682983398e+00 -1.421978912237889005e-02 3.730963567861082519e-01
3.058757543563842773e+00 2.129061937332153320e+00 -2.371735392166202383e-01 -9.704359375830994006e-02
-3.077165603637695312e+00 2.132986307144165039e+00 -1.473668444148504841e-01 -2.292587399191492181e-01
6.442713737487792969e-02 2.136911153793334961e+00 -2.510199609096858825e-02 3.659974135337411560e-01
-1.506369233131408691e+00 2.140835523605346680e+00 -1.963711448494562806e-01 2.680189812736974986e-01
1.635223627090454102e+00 2.144760370254516602e+00 -1.262876549588904940e-01 2.153398624583529319e-01
-2.291767358779907227e+00 2.148684740066528320e+00 -2.979503456493394764e-01 2.411623803267597468e-02
8.498253822326660156e-01 2.152609109878540039e+00 -7.272086291685504744e-02 2.899176272135164378e-01
-7.209711074829101562e-01 2.156533479690551758e+00 -6.984655118808739960e-02 3.599574006713058827e-01
2.420621633529663086e+00 2.160457849502563477e+00 -2.323784656810044535e-01 8.656145587703813205e-02
-2.684466361999511719e+00 2.164382696151733398e+00 -2.538404256484321220e-01 -1.281992350375378564e-01
4.571263790130615234e-01 2.168307542800903320e+00 -6.195933287780334281e-02 3.314733877713820775e-01
-1.113670110702514648e+00 2.172231912612915039e+00 -1.377087862000014318e-01 3.209862144317996990e-01
2.027922868728637695e+00 2.176156282424926758e+00 -1.867204653768891054e-01 1.580645054878466182e-01
-1.899068236351013184e+00 2.180080652236938477e+00 -2.767876830358589890e-01 1.470330778760355617e-01
1.242524385452270508e+00 2.184005498886108398e+00 -1.116971301911362929e-01 2.422929779271560113e-01
-3.282718658447265625e-01 2.187929868698120117e+00 -6.245215379366506753e-02 3.678644841933076393e-01
2.813320875167846680e+00 2.191854715347290039e+00 -2.463747574125902950e-01 -3.980615436489667175e-02
-2.880815982818603516e+00 2.195779085159301758e+00 -1.944227377854001459e-01 -1.973432284489635424e-01
2.607767581939697266e-01 2.199703454971313477e+00 -7.365374247317083012e-02 3.446680149212836830e-01
-1.310019612312316895e+00 2.203628301620483398e+00 -1.897381379807475676e-01 2.806218126790988587e-01
1.831573247909545898e+00 2.207552671432495117e+00 -1.726728054887568253e-01 1.732609889728553010e-01
-2.095417976379394531e+00 2.211477041244506836e+00 -2.972584815991943241e-01 6.531886614566674576e-02
1.046174764633178711e+00 2.215401411056518555e+00 -1.171051344007927042e-01 2.564602301725238398e-01
-5.246214866638183594e-01 2.219326257705688477e+00 -9.495053632251232445e-02 3.565106220201252341e-01
2.616971254348754883e+00 2.223251104354858398e+00 -2.454917610736192524e-01 6.163921951425605124e-03
-2.488116979598999023e+00 2.227175474166870117e+00 -2.767644534527753941e-01 -8.410144971583460860e-02
6.534757614135742188e-01 2.231099843978881836e+00 -1.087256297849577696e-01 2.991353140106901565e-01
-9.173204898834228516e-01 2.235024213790893555e+00 -1.457764841787815846e-01 3.237463645397430922e-01
2.224272012710571289e+00 2.238949060440063477e+00 -2.220696670041087672e-01 9.585811564051203992e-02
-1.702718734741210938e+00 2.242873430252075195e+00 -2.679625909662065042e-01 1.739253384624803445e-01
1.438874006271362305e+00 2.246798276901245117e+00 -1.535305016306683645e-01 2.047467245657404178e-01
-1.319222450256347656e-01 2.250722646713256836e+00 -1.012841747876632587e-01 3.538487808189568762e-01
3.009670495986938477e+00 2.254647016525268555e+00 -2.146742568247709260e-01 -1.215279903164454001e-01
-2.978990793228149414e+00 2.258571863174438477e+00 -1.416777274425500832e-01 -2.325425665078912074e-01
1.626019477844238281e-01 2.262496232986450195e+00 -1.112483702445853512e-01 3.385790812186404430e-01
-1.408194422721862793e+00 2.266420602798461914e+00 -2.345841602779366875e-01 2.344688945783133527e-01
1.733398199081420898e+00 2.270344972610473633e+00 -1.839423052814848913e-01 1.618363663399408625e-01
-2.193592548370361328e+00 2.274269819259643555e+00 -2.984997122493243671e-01 -7.325658478851152173e-04
9.480001926422119141e-01 2.278194665908813477e+00 -1.452756803573502509e-01 2.522594430526004516e-01
-6.227962970733642578e-01 2.282119035720825195e+00 -1.437516724478324071e-01 3.335279181825442363e-01
2.518796682357788086e+00 2.286043405532836914e+00 -2.407374957632954504e-01 5.709398747007099484e-03
-2.586291790008544922e+00 2.289967775344848633e+00 -2.463657580219588694e-01 -1.413684382304835341e-01
5.553009510040283203e-01 2.293892621994018555e+00 -1.409787097543750423e-01 2.947269504319232625e-01
-1.015495300292968750e+00 2.297816991806030273e+00 -1.944663877516901729e-01 2.885950478933189123e-01
2.126097440719604492e+00 2.301741838455200195e+00 -2.226005178810843144e-01 8.698412356370240073e-02
-1.800893545150756836e+00 2.305666208267211914e+00 -2.919674198935889309e-01 1.129351815760433614e-01
1.340699434280395508e+00 2.309590578079223633e+00 -1.742962873931172552e-01 1.950880902425748131e-01
-2.300970554351806641e-01 2.313515424728393555e+00 -1.437238869927834617e-01 3.366997937635023974e-01
2.911495447158813477e+00 2.317439794540405273e+00 -2.133149344701911476e-01 -1.137432047230768350e-01
-2.782641172409057617e+00 2.321364164352416992e+00 -1.859031754802960290e-01 -2.050500490666355979e-01
3.589515686035156250e-01 2.325288534164428711e+00 -1.535838375293967217e-01 3.052829198550285339e-01
-1.211844801902770996e+00 2.329213380813598633e+00 -2.345108081073742912e-01 2.434619400509909493e-01
1.929747819900512695e+00 2.333138227462768555e+00 -2.145236810643370295e-01 1.070823499126640765e-01
-1.997243046760559082e+00 2.337062597274780273e+00 -3.021206110044340476e-01 3.419272163959404670e-02
1.144349813461303711e+00 2.340986967086791992e+00 -1.805290673532085610e-01 2.080801444756428531e-01
-4.264466762542724609e-01 2.344911336898803711e+00 -1.700937532860052337e-01 3.216770115797503160e-01
2.715146303176879883e+00 2.348835706710815430e+00 -2.272815580412680947e-01 -7.195122132298369111e-02
-2.389942169189453125e+00 2.352760553359985352e+00 -2.697090130470179981e-01 -1.037774898884708530e-01
7.516505718231201172e-01 2.356684923171997070e+00 -1.789046110768000020e-01 2.518402552715889864e-01
-8.191456794738769531e-01 2.360609769821166992e+00 -2.067301540554731254e-01 2.860996395836326034e-01
2.322447061538696289e+00 2.364534139633178711e+00 -2.352998226437645335e-01 1.796354228860372326e-02
-1.604543924331665039e+00 2.368458986282348633e+00 -2.892929898002061240e-01 1.349127209306813513e-01
1.537048578262329102e+00 2.372383356094360352e+00 -2.043119488955406904e-01 1.462566201664114440e-01
-3.374767303466796875e-02 2.376307725906372070e+00 -1.792052445152399476e-01 3.116504339351595654e-01
3.107845067977905273e+00 2.380232095718383789e+00 -1.590727985193877980e-01 -1.784817998919826509e-01
-3.101709127426147461e+00 2.384156942367553711e+00 -5.097857400964165425e-02 -2.606678940193766225e-01
3.988361358642578125e-02 2.388081789016723633e+00 -1.857300591204721352e-01 3.044452619179120467e-01
-1.530912876129150391e+00 2.392006158828735352e+00 -2.889198522972729055e-01 1.411628392250620645e-01
1.610679864883422852e+00 2.395930528640747070e+00 -2.133853951070207866e-01 1.262959179267819088e-01
-2.316311120986938477e+00 2.399854898452758789e+00 -2.722136880087779875e-01 -1.006670326024067530e-01
8.252816200256347656e-01 2.403779268264770508e+00 -2.018553824997086910e-01 2.251799048316232010e-01
-7.455146312713623047e-01 2.407704114913940430e+00 -2.249792843211999571e-01 2.723997359139800900e-01
2.396077871322631836e+00 2.411628484725952148e+00 -2.330920304633216644e-01 -1.933178394557584154e-02
-2.709010124206542969e+00 2.415553331375122070e+00 -1.772586999550276321e-01 -2.124160075194821695e-01
4.325826168060302734e-01 2.419477701187133789e+00 -2.049990090357912409e-01 2.637556011478495166e-01
-1.138213872909545898e+00 2.423402070999145508e+00 -2.648539101457196843e-01 2.091391896294692854e-01
2.003379106521606445e+00 2.427326917648315430e+00 -2.305877207380434279e-01 5.165999619570223189e-02
-1.923611998558044434e+00 2.431251287460327148e+00 -3.038946342731870254e-01 7.712699723789416366e-03
1.217980623245239258e+00 2.435175657272338867e+00 -2.173975226108530445e-01 1.615311114206907928e-01
-3.528156280517578125e-01 2.439100503921508789e+00 -2.202650400289891675e-01 2.843501708463052058e-01
2.788777112960815430e+00 2.443025350570678711e+00 -1.984728786697689262e-01 -1.230202060374706169e-01
-2.905359745025634766e+00 2.446949720382690430e+00 -1.005783488674081433e-01 -2.504202440536442142e-01
2.362329959869384766e-01 2.450874090194702148e+00 -2.192473461381127808e-01 2.668168844239542370e-01
-1.334563374519348145e+00 2.454798460006713867e+00 -2.901672108136396089e-01 1.525810648532408831e-01
1.807029485702514648e+00 2.458722829818725586e+00 -2.302891732341166009e-01 6.909966985452888066e-02
-2.119961500167846680e+00 2.462647676467895508e+00 -2.874285100458545128e-01 -6.882990445516092015e-02
1.021631002426147461e+00 2.466572046279907227e+00 -2.274516218601935202e-01 1.735856517072582872e-01
-5.491652488708496094e-01 2.470496892929077148e+00 -2.438843395105934064e-01 2.586696144174129852e-01
2.592427492141723633e+00 2.474421262741088867e+00 -2.133644486627195302e-01 -8.912696931412082690e-02
-2.512660503387451172e+00 2.478345632553100586e+00 -2.115022599872647679e-01 -1.855915944525964867e-01
6.289322376251220703e-01 2.482270479202270508e+00 -2.341178448821115976e-01 2.153608074988058452e-01
-9.418642520904541016e-01 2.486194849014282227e+00 -2.732150020911484622e-01 2.071248421095436554e-01
2.199728727340698242e+00 2.490119218826293945e+00 -2.316389252737326987e-01 -1.334815502127400209e-02
-1.727262377738952637e+00 2.494044065475463867e+00 -3.083851607615903379e-01 3.092396093206929014e-02
1.414330244064331055e+00 2.497968435287475586e+00 -2.351184976435038709e-01 1.069586296851209178e-01
-1.564660072326660156e-01 2.501893281936645508e+00 -2.465763097396128090e-01 2.566585553713823797e-01
2.985126733779907227e+00 2.505817651748657227e+00 -1.448079137527892579e-01 -1.801160095485748458e-01
-3.003534555435180664e+00 2.509742021560668945e+00 -4.063875303337678019e-02 -2.624178605509409623e-01
1.380581855773925781e-01 2.513666391372680664e+00 -2.487334460342733311e-01 2.427343507773408182e-01
-1.432738065719604492e+00 2.517591238021850586e+00 -3.074635351130577954e-01 9.377802328680949484e-02
1.708854436874389648e+00 2.521515607833862305e+00 -2.374305381279221139e-01 5.417817806361215766e-02
-2.218136310577392578e+00 2.525440454483032227e+00 -2.613687208844158727e-01 -1.261990830867075475e-01
9.234564304351806641e-01 2.529364824295043945e+00 -2.486932430040908193e-01 1.570851476165429639e-01
-6.473398208618164062e-01 2.533289194107055664e+00 -2.753283605653635835e-01 2.165432847736564748e-01
2.494252920150756836e+00 2.537214040756225586e+00 -2.094129221296341659e-01 -9.170448340504351592e-02
-2.610835313796997070e+00 2.541138410568237305e+00 -1.625210413926390096e-01 -2.238590278409287593e-01
5.307574272155761719e-01 2.545062780380249023e+00 -2.587636045370729776e-01 1.954543276219341541e-01
-1.040039062500000000e+00 2.548987627029418945e+00 -2.985437657188056981e-01 1.553058142117871021e-01
2.101553678512573242e+00 2.552911996841430664e+00 -2.306871378631428771e-01 -2.372529568884016588e-02
-1.825437188148498535e+00 2.556836843490600586e+00 -3.025002053234119859e-01 -3.119782891378459003e-02
1.316155672073364258e+00 2.560761213302612305e+00 -2.491558991665130396e-01 9.001648371964567075e-02
-2.546408176422119141e-01 2.564685583114624023e+00 -2.755329253088765751e-01 2.216531595835277701e-01
2.886951684951782227e+00 2.568609952926635742e+00 -1.440493285179691718e-01 -1.761354934953417162e-01
-2.807184934616088867e+00 2.572534322738647461e+00 -8.641314403221031504e-02 -2.556456141775915736e-01
3.344078063964843750e-01 2.576459169387817383e+00 -2.721214331682044185e-01 1.967579088452283409e-01
-1.236388564109802246e+00 2.580384016036987305e+00 -3.119432599921059812e-01 9.963988034483235723e-02
1.905204057693481445e+00 2.584308385848999023e+00 -2.361334572055464320e-01 -5.782443606626337662e-03
-2.021786689758300781e+00 2.588232755661010742e+00 -2.778743904694876976e-01 -1.011075996432554830e-01
1.119806051254272461e+00 2.592157602310180664e+00 -2.603591661863766671e-01 1.003078678534340407e-01
-4.509904384613037109e-01 2.596081972122192383e+00 -2.917541263043675892e-01 1.953354983414907209e-01
2.690602540969848633e+00 2.600006341934204102e+00 -1.689024008235023855e-01 -1.499415818499882092e-01
-2.414485931396484375e+00 2.603931188583374023e+00 -1.950345633907369092e-01 -2.029404163415834961e-01
7.271068096160888672e-01 2.607855558395385742e+00 -2.749809948250248604e-01 1.409216925493504968e-01
-8.436894416809082031e-01 2.611780405044555664e+00 -3.076612275039322664e-01 1.472103052815237623e-01
2.297903299331665039e+00 2.615704774856567383e+00 -2.110092306968876230e-01 -8.511971838877480101e-02
-1.629087686538696289e+00 2.619629144668579102e+00 -3.097561205627396008e-01 -1.423564676930967610e-02
1.512505292892456055e+00 2.623553514480590820e+00 -2.511583003068008635e-01 3.210843261322517822e-02
-5.829119682312011719e-02 2.627477884292602539e+00 -2.947970762622578733e-01 1.859191733806040137e-01
3.083301305770874023e+00 2.631402730941772461e+00 -7.675458712160494745e-02 -2.116933553457503447e-01
-3.052621841430664062e+00 2.635327577590942383e+00 2.576233027872414788e-02 -2.601774626089794484e-01
8.897089958190917969e-02 2.639251947402954102e+00 -2.962889827887610905e-01 1.752364595025605598e-01
-1.481825470924377441e+00 2.643176317214965820e+00 -3.152320727463983063e-01 7.738523702404890084e-03
1.659767389297485352e+00 2.647100687026977539e+00 -2.456178674013828889e-01 1.777032287797064179e-04
-2.267223596572875977e+00 2.651025533676147461e+00 -2.151079714062433534e-01 -1.873878233457945686e-01
8.743689060211181641e-01 2.654949903488159180e+00 -2.809130931183539959e-01 9.799110908983386936e-02
